1.7157 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
40.3893 	EXP 	newfix: autoDraw = False
40.3893 	EXP 	newfix: autoDraw = False
40.3893 	EXP 	newfix: autoDraw = True
40.4510 	EXP 	New trial (rep=80, index=0): None
40.4566 	EXP 	newfix: autoDraw = False
40.4566 	EXP 	newfix: autoDraw = False
40.4566 	EXP 	newfix: autoDraw = True
40.5163 	EXP 	New trial (rep=81, index=0): None
40.5305 	EXP 	newfix: autoDraw = False
40.5305 	EXP 	newfix: autoDraw = False
40.5305 	EXP 	newfix: autoDraw = True
40.5812 	EXP 	New trial (rep=82, index=0): None
40.5862 	EXP 	newfix: autoDraw = False
40.5862 	EXP 	newfix: autoDraw = False
40.5862 	EXP 	newfix: autoDraw = True
40.6429 	EXP 	New trial (rep=83, index=0): None
40.6498 	EXP 	newfix: autoDraw = False
40.6498 	EXP 	newfix: autoDraw = False
40.6498 	EXP 	newfix: autoDraw = True
40.7057 	EXP 	New trial (rep=84, index=0): None
40.7140 	EXP 	newfix: autoDraw = False
40.7140 	EXP 	newfix: autoDraw = False
40.7140 	EXP 	newfix: autoDraw = True
40.7665 	EXP 	New trial (rep=85, index=0): None
40.7803 	EXP 	newfix: autoDraw = False
40.7803 	EXP 	newfix: autoDraw = False
40.7803 	EXP 	newfix: autoDraw = True
40.8337 	EXP 	New trial (rep=86, index=0): None
40.8400 	EXP 	newfix: autoDraw = False
40.8400 	EXP 	newfix: autoDraw = False
40.8400 	EXP 	newfix: autoDraw = True
40.9005 	EXP 	New trial (rep=87, index=0): None
40.9062 	EXP 	newfix: autoDraw = False
40.9062 	EXP 	newfix: autoDraw = False
40.9062 	EXP 	newfix: autoDraw = True
40.9677 	EXP 	New trial (rep=88, index=0): None
40.9735 	EXP 	newfix: autoDraw = False
40.9735 	EXP 	newfix: autoDraw = False
40.9735 	EXP 	newfix: autoDraw = True
41.0342 	EXP 	New trial (rep=89, index=0): None
41.0395 	EXP 	newfix: autoDraw = False
41.0395 	EXP 	newfix: autoDraw = False
41.0395 	EXP 	newfix: autoDraw = True
41.0982 	EXP 	New trial (rep=90, index=0): None
41.1034 	EXP 	newfix: autoDraw = False
41.1034 	EXP 	newfix: autoDraw = False
41.1034 	EXP 	newfix: autoDraw = True
41.1673 	EXP 	New trial (rep=91, index=0): None
41.1724 	EXP 	newfix: autoDraw = False
41.1724 	EXP 	newfix: autoDraw = False
41.1724 	EXP 	newfix: autoDraw = True
41.2330 	EXP 	New trial (rep=92, index=0): None
41.2384 	EXP 	newfix: autoDraw = False
41.2384 	EXP 	newfix: autoDraw = False
41.2384 	EXP 	newfix: autoDraw = True
41.2997 	EXP 	New trial (rep=93, index=0): None
41.3048 	EXP 	newfix: autoDraw = False
41.3048 	EXP 	newfix: autoDraw = False
41.3048 	EXP 	newfix: autoDraw = True
41.3669 	EXP 	New trial (rep=94, index=0): None
41.3733 	EXP 	newfix: autoDraw = False
41.3733 	EXP 	newfix: autoDraw = False
41.3733 	EXP 	newfix: autoDraw = True
41.4333 	EXP 	New trial (rep=95, index=0): None
41.4389 	EXP 	newfix: autoDraw = False
41.4389 	EXP 	newfix: autoDraw = False
41.4389 	EXP 	newfix: autoDraw = True
41.5003 	EXP 	New trial (rep=96, index=0): None
41.5065 	EXP 	newfix: autoDraw = False
41.5065 	EXP 	newfix: autoDraw = False
41.5065 	EXP 	newfix: autoDraw = True
41.5672 	EXP 	New trial (rep=97, index=0): None
41.5726 	EXP 	newfix: autoDraw = False
41.5726 	EXP 	newfix: autoDraw = False
41.5726 	EXP 	newfix: autoDraw = True
41.6344 	EXP 	New trial (rep=98, index=0): None
41.6400 	EXP 	newfix: autoDraw = False
41.6400 	EXP 	newfix: autoDraw = False
41.6400 	EXP 	newfix: autoDraw = True
41.7010 	EXP 	New trial (rep=99, index=0): None
41.7070 	EXP 	newfix: autoDraw = False
41.7070 	EXP 	newfix: autoDraw = False
41.7070 	EXP 	newfix: autoDraw = True
41.7654 	EXP 	New trial (rep=100, index=0): None
41.7711 	EXP 	newfix: autoDraw = False
41.7711 	EXP 	newfix: autoDraw = False
41.7711 	EXP 	newfix: autoDraw = True
41.8217 	EXP 	New trial (rep=101, index=0): None
41.8304 	EXP 	newfix: autoDraw = False
41.8304 	EXP 	newfix: autoDraw = False
41.8304 	EXP 	newfix: autoDraw = True
41.8817 	EXP 	New trial (rep=102, index=0): None
41.8879 	EXP 	newfix: autoDraw = False
41.8879 	EXP 	newfix: autoDraw = False
41.8879 	EXP 	newfix: autoDraw = True
41.9496 	EXP 	New trial (rep=103, index=0): None
41.9551 	EXP 	newfix: autoDraw = False
41.9551 	EXP 	newfix: autoDraw = False
41.9551 	EXP 	newfix: autoDraw = True
42.0153 	EXP 	New trial (rep=104, index=0): None
42.0210 	EXP 	newfix: autoDraw = False
42.0210 	EXP 	newfix: autoDraw = False
42.0210 	EXP 	newfix: autoDraw = True
42.0731 	EXP 	New trial (rep=105, index=0): None
42.0803 	EXP 	newfix: autoDraw = False
42.0803 	EXP 	newfix: autoDraw = False
42.0803 	EXP 	newfix: autoDraw = True
42.1318 	EXP 	New trial (rep=106, index=0): None
42.1396 	EXP 	newfix: autoDraw = False
42.1396 	EXP 	newfix: autoDraw = False
42.1396 	EXP 	newfix: autoDraw = True
42.1986 	EXP 	New trial (rep=107, index=0): None
42.2046 	EXP 	newfix: autoDraw = False
42.2046 	EXP 	newfix: autoDraw = False
42.2046 	EXP 	newfix: autoDraw = True
42.2594 	EXP 	New trial (rep=108, index=0): None
42.2663 	EXP 	newfix: autoDraw = False
42.2663 	EXP 	newfix: autoDraw = False
42.2663 	EXP 	newfix: autoDraw = True
42.3210 	EXP 	New trial (rep=109, index=0): None
42.3296 	EXP 	newfix: autoDraw = False
42.3296 	EXP 	newfix: autoDraw = False
42.3296 	EXP 	newfix: autoDraw = True
42.3819 	EXP 	New trial (rep=110, index=0): None
42.3891 	EXP 	newfix: autoDraw = False
42.3891 	EXP 	newfix: autoDraw = False
42.3891 	EXP 	newfix: autoDraw = True
42.4502 	EXP 	New trial (rep=111, index=0): None
42.4563 	EXP 	newfix: autoDraw = False
42.4563 	EXP 	newfix: autoDraw = False
42.4563 	EXP 	newfix: autoDraw = True
42.5172 	EXP 	New trial (rep=112, index=0): None
42.5234 	EXP 	newfix: autoDraw = False
42.5234 	EXP 	newfix: autoDraw = False
42.5234 	EXP 	newfix: autoDraw = True
42.5845 	EXP 	New trial (rep=113, index=0): None
42.5901 	EXP 	newfix: autoDraw = False
42.5901 	EXP 	newfix: autoDraw = False
42.5901 	EXP 	newfix: autoDraw = True
42.6510 	EXP 	New trial (rep=114, index=0): None
42.6577 	EXP 	newfix: autoDraw = False
42.6577 	EXP 	newfix: autoDraw = False
42.6577 	EXP 	newfix: autoDraw = True
42.7154 	EXP 	New trial (rep=115, index=0): None
42.7210 	EXP 	newfix: autoDraw = False
42.7210 	EXP 	newfix: autoDraw = False
42.7210 	EXP 	newfix: autoDraw = True
42.7729 	EXP 	New trial (rep=116, index=0): None
42.7810 	EXP 	newfix: autoDraw = False
42.7810 	EXP 	newfix: autoDraw = False
42.7810 	EXP 	newfix: autoDraw = True
42.8343 	EXP 	New trial (rep=117, index=0): None
42.8403 	EXP 	newfix: autoDraw = False
42.8403 	EXP 	newfix: autoDraw = False
42.8403 	EXP 	newfix: autoDraw = True
42.9036 	EXP 	New trial (rep=118, index=0): None
42.9096 	EXP 	newfix: autoDraw = False
42.9096 	EXP 	newfix: autoDraw = False
42.9096 	EXP 	newfix: autoDraw = True
42.9652 	EXP 	New trial (rep=119, index=0): None
42.9705 	EXP 	newfix: autoDraw = False
42.9705 	EXP 	newfix: autoDraw = False
42.9705 	EXP 	newfix: autoDraw = True
43.0235 	EXP 	New trial (rep=120, index=0): None
43.0314 	EXP 	newfix: autoDraw = False
43.0314 	EXP 	newfix: autoDraw = False
43.0314 	EXP 	newfix: autoDraw = True
43.0846 	EXP 	New trial (rep=121, index=0): None
43.0906 	EXP 	newfix: autoDraw = False
43.0906 	EXP 	newfix: autoDraw = False
43.0906 	EXP 	newfix: autoDraw = True
43.1500 	EXP 	New trial (rep=122, index=0): None
43.1562 	EXP 	newfix: autoDraw = False
43.1562 	EXP 	newfix: autoDraw = False
43.1562 	EXP 	newfix: autoDraw = True
43.2169 	EXP 	New trial (rep=123, index=0): None
43.2224 	EXP 	newfix: autoDraw = False
43.2224 	EXP 	newfix: autoDraw = False
43.2224 	EXP 	newfix: autoDraw = True
43.2842 	EXP 	New trial (rep=124, index=0): None
43.2910 	EXP 	newfix: autoDraw = False
43.2910 	EXP 	newfix: autoDraw = False
43.2910 	EXP 	newfix: autoDraw = True
43.3484 	EXP 	New trial (rep=125, index=0): None
43.3549 	EXP 	newfix: autoDraw = False
43.3549 	EXP 	newfix: autoDraw = False
43.3549 	EXP 	newfix: autoDraw = True
43.4059 	EXP 	New trial (rep=126, index=0): None
43.4164 	EXP 	newfix: autoDraw = False
43.4164 	EXP 	newfix: autoDraw = False
43.4164 	EXP 	newfix: autoDraw = True
43.4845 	EXP 	New trial (rep=127, index=0): None
43.4906 	EXP 	newfix: autoDraw = False
43.4906 	EXP 	newfix: autoDraw = False
43.4906 	EXP 	newfix: autoDraw = True
43.5495 	EXP 	New trial (rep=128, index=0): None
43.5556 	EXP 	newfix: autoDraw = False
43.5556 	EXP 	newfix: autoDraw = False
43.5556 	EXP 	newfix: autoDraw = True
43.6151 	EXP 	New trial (rep=129, index=0): None
43.6204 	EXP 	newfix: autoDraw = False
43.6204 	EXP 	newfix: autoDraw = False
43.6204 	EXP 	newfix: autoDraw = True
43.6713 	EXP 	New trial (rep=130, index=0): None
43.6802 	EXP 	newfix: autoDraw = False
43.6802 	EXP 	newfix: autoDraw = False
43.6802 	EXP 	newfix: autoDraw = True
43.7329 	EXP 	New trial (rep=131, index=0): None
43.7381 	EXP 	newfix: autoDraw = False
43.7381 	EXP 	newfix: autoDraw = False
43.7381 	EXP 	newfix: autoDraw = True
43.7921 	EXP 	New trial (rep=132, index=0): None
43.7984 	EXP 	newfix: autoDraw = False
43.7984 	EXP 	newfix: autoDraw = False
43.7984 	EXP 	newfix: autoDraw = True
43.8550 	EXP 	New trial (rep=133, index=0): None
43.8636 	EXP 	newfix: autoDraw = False
43.8636 	EXP 	newfix: autoDraw = False
43.8636 	EXP 	newfix: autoDraw = True
43.9171 	EXP 	New trial (rep=134, index=0): None
43.9231 	EXP 	newfix: autoDraw = False
43.9231 	EXP 	newfix: autoDraw = False
43.9231 	EXP 	newfix: autoDraw = True
43.9828 	EXP 	New trial (rep=135, index=0): None
43.9882 	EXP 	newfix: autoDraw = False
43.9882 	EXP 	newfix: autoDraw = False
43.9882 	EXP 	newfix: autoDraw = True
44.0405 	EXP 	New trial (rep=136, index=0): None
44.0461 	EXP 	newfix: autoDraw = False
44.0461 	EXP 	newfix: autoDraw = False
44.0461 	EXP 	newfix: autoDraw = True
44.1004 	EXP 	New trial (rep=137, index=0): None
44.1058 	EXP 	newfix: autoDraw = False
44.1058 	EXP 	newfix: autoDraw = False
44.1058 	EXP 	newfix: autoDraw = True
44.1576 	EXP 	New trial (rep=138, index=0): None
44.1636 	EXP 	newfix: autoDraw = False
44.1636 	EXP 	newfix: autoDraw = False
44.1636 	EXP 	newfix: autoDraw = True
44.2169 	EXP 	New trial (rep=139, index=0): None
44.2226 	EXP 	newfix: autoDraw = False
44.2226 	EXP 	newfix: autoDraw = False
44.2226 	EXP 	newfix: autoDraw = True
44.2840 	EXP 	New trial (rep=140, index=0): None
44.2889 	EXP 	newfix: autoDraw = False
44.2889 	EXP 	newfix: autoDraw = False
44.2889 	EXP 	newfix: autoDraw = True
44.3513 	EXP 	New trial (rep=141, index=0): None
44.3568 	EXP 	newfix: autoDraw = False
44.3568 	EXP 	newfix: autoDraw = False
44.3568 	EXP 	newfix: autoDraw = True
44.4174 	EXP 	New trial (rep=142, index=0): None
44.4222 	EXP 	newfix: autoDraw = False
44.4222 	EXP 	newfix: autoDraw = False
44.4222 	EXP 	newfix: autoDraw = True
44.4753 	EXP 	New trial (rep=143, index=0): None
44.4823 	EXP 	newfix: autoDraw = False
44.4823 	EXP 	newfix: autoDraw = False
44.4823 	EXP 	newfix: autoDraw = True
44.5382 	EXP 	New trial (rep=144, index=0): None
44.5474 	EXP 	newfix: autoDraw = False
44.5474 	EXP 	newfix: autoDraw = False
44.5474 	EXP 	newfix: autoDraw = True
44.6005 	EXP 	New trial (rep=145, index=0): None
44.6063 	EXP 	newfix: autoDraw = False
44.6063 	EXP 	newfix: autoDraw = False
44.6063 	EXP 	newfix: autoDraw = True
44.6671 	EXP 	New trial (rep=146, index=0): None
44.6732 	EXP 	newfix: autoDraw = False
44.6732 	EXP 	newfix: autoDraw = False
44.6732 	EXP 	newfix: autoDraw = True
44.7267 	EXP 	New trial (rep=147, index=0): None
44.7341 	EXP 	newfix: autoDraw = False
44.7341 	EXP 	newfix: autoDraw = False
44.7341 	EXP 	newfix: autoDraw = True
44.7884 	EXP 	New trial (rep=148, index=0): None
44.7969 	EXP 	newfix: autoDraw = False
44.7969 	EXP 	newfix: autoDraw = False
44.7969 	EXP 	newfix: autoDraw = True
44.8501 	EXP 	New trial (rep=149, index=0): None
44.8577 	EXP 	newfix: autoDraw = False
44.8577 	EXP 	newfix: autoDraw = False
44.8577 	EXP 	newfix: autoDraw = True
44.9174 	EXP 	New trial (rep=150, index=0): None
44.9229 	EXP 	newfix: autoDraw = False
44.9229 	EXP 	newfix: autoDraw = False
44.9229 	EXP 	newfix: autoDraw = True
44.9828 	EXP 	New trial (rep=151, index=0): None
44.9882 	EXP 	newfix: autoDraw = False
44.9882 	EXP 	newfix: autoDraw = False
44.9882 	EXP 	newfix: autoDraw = True
45.0386 	EXP 	New trial (rep=152, index=0): None
45.0460 	EXP 	newfix: autoDraw = False
45.0460 	EXP 	newfix: autoDraw = False
45.0460 	EXP 	newfix: autoDraw = True
45.1001 	EXP 	New trial (rep=153, index=0): None
45.1056 	EXP 	newfix: autoDraw = False
45.1056 	EXP 	newfix: autoDraw = False
45.1056 	EXP 	newfix: autoDraw = True
45.1674 	EXP 	New trial (rep=154, index=0): None
45.1733 	EXP 	newfix: autoDraw = False
45.1733 	EXP 	newfix: autoDraw = False
45.1733 	EXP 	newfix: autoDraw = True
45.2248 	EXP 	New trial (rep=155, index=0): None
45.2310 	EXP 	newfix: autoDraw = False
45.2310 	EXP 	newfix: autoDraw = False
45.2310 	EXP 	newfix: autoDraw = True
45.2877 	EXP 	New trial (rep=156, index=0): None
45.2968 	EXP 	newfix: autoDraw = False
45.2968 	EXP 	newfix: autoDraw = False
45.2968 	EXP 	newfix: autoDraw = True
45.3484 	EXP 	New trial (rep=157, index=0): None
45.3542 	EXP 	newfix: autoDraw = False
45.3542 	EXP 	newfix: autoDraw = False
45.3542 	EXP 	newfix: autoDraw = True
45.4141 	EXP 	New trial (rep=158, index=0): None
45.4211 	EXP 	newfix: autoDraw = False
45.4211 	EXP 	newfix: autoDraw = False
45.4211 	EXP 	newfix: autoDraw = True
45.4832 	EXP 	New trial (rep=159, index=0): None
45.4889 	EXP 	newfix: autoDraw = False
45.4889 	EXP 	newfix: autoDraw = False
45.4889 	EXP 	newfix: autoDraw = True
45.5461 	EXP 	New trial (rep=160, index=0): None
45.5530 	EXP 	newfix: autoDraw = False
45.5530 	EXP 	newfix: autoDraw = False
45.5530 	EXP 	newfix: autoDraw = True
45.6050 	EXP 	New trial (rep=161, index=0): None
45.6138 	EXP 	newfix: autoDraw = False
45.6138 	EXP 	newfix: autoDraw = False
45.6138 	EXP 	newfix: autoDraw = True
45.6681 	EXP 	New trial (rep=162, index=0): None
45.6740 	EXP 	newfix: autoDraw = False
45.6740 	EXP 	newfix: autoDraw = False
45.6740 	EXP 	newfix: autoDraw = True
45.7331 	EXP 	New trial (rep=163, index=0): None
45.7385 	EXP 	newfix: autoDraw = False
45.7385 	EXP 	newfix: autoDraw = False
45.7385 	EXP 	newfix: autoDraw = True
45.7990 	EXP 	New trial (rep=164, index=0): None
45.8136 	EXP 	newfix: autoDraw = False
45.8136 	EXP 	newfix: autoDraw = False
45.8136 	EXP 	newfix: autoDraw = True
45.8669 	EXP 	New trial (rep=165, index=0): None
45.8720 	EXP 	newfix: autoDraw = False
45.8720 	EXP 	newfix: autoDraw = False
45.8720 	EXP 	newfix: autoDraw = True
45.9334 	EXP 	New trial (rep=166, index=0): None
45.9387 	EXP 	newfix: autoDraw = False
45.9387 	EXP 	newfix: autoDraw = False
45.9387 	EXP 	newfix: autoDraw = True
46.0002 	EXP 	New trial (rep=167, index=0): None
46.0060 	EXP 	newfix: autoDraw = False
46.0060 	EXP 	newfix: autoDraw = False
46.0060 	EXP 	newfix: autoDraw = True
46.0671 	EXP 	New trial (rep=168, index=0): None
46.0731 	EXP 	newfix: autoDraw = False
46.0731 	EXP 	newfix: autoDraw = False
46.0731 	EXP 	newfix: autoDraw = True
46.1339 	EXP 	New trial (rep=169, index=0): None
46.1404 	EXP 	newfix: autoDraw = False
46.1404 	EXP 	newfix: autoDraw = False
46.1404 	EXP 	newfix: autoDraw = True
46.1997 	EXP 	New trial (rep=170, index=0): None
46.2052 	EXP 	newfix: autoDraw = False
46.2052 	EXP 	newfix: autoDraw = False
46.2052 	EXP 	newfix: autoDraw = True
46.2579 	EXP 	New trial (rep=171, index=0): None
46.2647 	EXP 	newfix: autoDraw = False
46.2647 	EXP 	newfix: autoDraw = False
46.2647 	EXP 	newfix: autoDraw = True
46.3209 	EXP 	New trial (rep=172, index=0): None
46.3303 	EXP 	newfix: autoDraw = False
46.3303 	EXP 	newfix: autoDraw = False
46.3303 	EXP 	newfix: autoDraw = True
46.3853 	EXP 	New trial (rep=173, index=0): None
46.3977 	EXP 	newfix: autoDraw = False
46.3977 	EXP 	newfix: autoDraw = False
46.3977 	EXP 	newfix: autoDraw = True
46.4498 	EXP 	New trial (rep=174, index=0): None
46.4556 	EXP 	newfix: autoDraw = False
46.4556 	EXP 	newfix: autoDraw = False
46.4556 	EXP 	newfix: autoDraw = True
46.5153 	EXP 	New trial (rep=175, index=0): None
46.5206 	EXP 	newfix: autoDraw = False
46.5206 	EXP 	newfix: autoDraw = False
46.5206 	EXP 	newfix: autoDraw = True
46.5719 	EXP 	New trial (rep=176, index=0): None
46.5794 	EXP 	newfix: autoDraw = False
46.5794 	EXP 	newfix: autoDraw = False
46.5794 	EXP 	newfix: autoDraw = True
46.6320 	EXP 	New trial (rep=177, index=0): None
46.6381 	EXP 	newfix: autoDraw = False
46.6381 	EXP 	newfix: autoDraw = False
46.6381 	EXP 	newfix: autoDraw = True
46.7011 	EXP 	New trial (rep=178, index=0): None
46.7067 	EXP 	newfix: autoDraw = False
46.7067 	EXP 	newfix: autoDraw = False
46.7067 	EXP 	newfix: autoDraw = True
46.7653 	EXP 	New trial (rep=179, index=0): None
46.7714 	EXP 	newfix: autoDraw = False
46.7714 	EXP 	newfix: autoDraw = False
46.7714 	EXP 	newfix: autoDraw = True
46.8339 	EXP 	New trial (rep=180, index=0): None
46.8394 	EXP 	newfix: autoDraw = False
46.8394 	EXP 	newfix: autoDraw = False
46.8394 	EXP 	newfix: autoDraw = True
46.9010 	EXP 	New trial (rep=181, index=0): None
46.9065 	EXP 	newfix: autoDraw = False
46.9065 	EXP 	newfix: autoDraw = False
46.9065 	EXP 	newfix: autoDraw = True
46.9662 	EXP 	New trial (rep=182, index=0): None
46.9715 	EXP 	newfix: autoDraw = False
46.9715 	EXP 	newfix: autoDraw = False
46.9715 	EXP 	newfix: autoDraw = True
47.0219 	EXP 	New trial (rep=183, index=0): None
47.0304 	EXP 	newfix: autoDraw = False
47.0304 	EXP 	newfix: autoDraw = False
47.0304 	EXP 	newfix: autoDraw = True
47.0841 	EXP 	New trial (rep=184, index=0): None
47.0889 	EXP 	newfix: autoDraw = False
47.0889 	EXP 	newfix: autoDraw = False
47.0889 	EXP 	newfix: autoDraw = True
47.1496 	EXP 	New trial (rep=185, index=0): None
47.1555 	EXP 	newfix: autoDraw = False
47.1555 	EXP 	newfix: autoDraw = False
47.1555 	EXP 	newfix: autoDraw = True
47.2167 	EXP 	New trial (rep=186, index=0): None
47.2228 	EXP 	newfix: autoDraw = False
47.2228 	EXP 	newfix: autoDraw = False
47.2228 	EXP 	newfix: autoDraw = True
47.2833 	EXP 	New trial (rep=187, index=0): None
47.2891 	EXP 	newfix: autoDraw = False
47.2891 	EXP 	newfix: autoDraw = False
47.2891 	EXP 	newfix: autoDraw = True
47.3425 	EXP 	New trial (rep=188, index=0): None
47.3656 	EXP 	newfix: autoDraw = False
47.3656 	EXP 	newfix: autoDraw = False
47.3656 	EXP 	newfix: autoDraw = True
47.4218 	EXP 	New trial (rep=189, index=0): None
47.4301 	EXP 	newfix: autoDraw = False
47.4301 	EXP 	newfix: autoDraw = False
47.4301 	EXP 	newfix: autoDraw = True
47.4845 	EXP 	New trial (rep=190, index=0): None
47.4905 	EXP 	newfix: autoDraw = False
47.4905 	EXP 	newfix: autoDraw = False
47.4905 	EXP 	newfix: autoDraw = True
47.5513 	EXP 	New trial (rep=191, index=0): None
47.5559 	EXP 	newfix: autoDraw = False
47.5559 	EXP 	newfix: autoDraw = False
47.5559 	EXP 	newfix: autoDraw = True
47.6176 	EXP 	New trial (rep=192, index=0): None
47.6229 	EXP 	newfix: autoDraw = False
47.6229 	EXP 	newfix: autoDraw = False
47.6229 	EXP 	newfix: autoDraw = True
47.6813 	EXP 	New trial (rep=193, index=0): None
47.6871 	EXP 	newfix: autoDraw = False
47.6871 	EXP 	newfix: autoDraw = False
47.6871 	EXP 	newfix: autoDraw = True
47.7411 	EXP 	New trial (rep=194, index=0): None
47.7469 	EXP 	newfix: autoDraw = False
47.7469 	EXP 	newfix: autoDraw = False
47.7469 	EXP 	newfix: autoDraw = True
47.8007 	EXP 	New trial (rep=195, index=0): None
47.8058 	EXP 	newfix: autoDraw = False
47.8058 	EXP 	newfix: autoDraw = False
47.8058 	EXP 	newfix: autoDraw = True
47.8572 	EXP 	New trial (rep=196, index=0): None
47.8634 	EXP 	newfix: autoDraw = False
47.8634 	EXP 	newfix: autoDraw = False
47.8634 	EXP 	newfix: autoDraw = True
47.9168 	EXP 	New trial (rep=197, index=0): None
47.9219 	EXP 	newfix: autoDraw = False
47.9219 	EXP 	newfix: autoDraw = False
47.9219 	EXP 	newfix: autoDraw = True
47.9756 	EXP 	New trial (rep=198, index=0): None
47.9969 	EXP 	newfix: autoDraw = False
47.9969 	EXP 	newfix: autoDraw = False
47.9969 	EXP 	newfix: autoDraw = True
48.0505 	EXP 	New trial (rep=199, index=0): None
48.0561 	EXP 	newfix: autoDraw = False
48.0561 	EXP 	newfix: autoDraw = False
48.0561 	EXP 	newfix: autoDraw = True
48.1160 	EXP 	New trial (rep=200, index=0): None
48.1218 	EXP 	newfix: autoDraw = False
48.1218 	EXP 	newfix: autoDraw = False
48.1218 	EXP 	newfix: autoDraw = True
48.1829 	EXP 	New trial (rep=201, index=0): None
48.1882 	EXP 	newfix: autoDraw = False
48.1882 	EXP 	newfix: autoDraw = False
48.1882 	EXP 	newfix: autoDraw = True
48.2408 	EXP 	New trial (rep=202, index=0): None
48.2467 	EXP 	newfix: autoDraw = False
48.2467 	EXP 	newfix: autoDraw = False
48.2467 	EXP 	newfix: autoDraw = True
48.2993 	EXP 	New trial (rep=203, index=0): None
48.3044 	EXP 	newfix: autoDraw = False
48.3044 	EXP 	newfix: autoDraw = False
48.3044 	EXP 	newfix: autoDraw = True
48.3559 	EXP 	New trial (rep=204, index=0): None
48.3635 	EXP 	newfix: autoDraw = False
48.3635 	EXP 	newfix: autoDraw = False
48.3635 	EXP 	newfix: autoDraw = True
48.4171 	EXP 	New trial (rep=205, index=0): None
48.4225 	EXP 	newfix: autoDraw = False
48.4225 	EXP 	newfix: autoDraw = False
48.4225 	EXP 	newfix: autoDraw = True
48.4820 	EXP 	New trial (rep=206, index=0): None
48.4879 	EXP 	newfix: autoDraw = False
48.4879 	EXP 	newfix: autoDraw = False
48.4879 	EXP 	newfix: autoDraw = True
48.5509 	EXP 	New trial (rep=207, index=0): None
48.5562 	EXP 	newfix: autoDraw = False
48.5562 	EXP 	newfix: autoDraw = False
48.5562 	EXP 	newfix: autoDraw = True
48.6103 	EXP 	New trial (rep=208, index=0): None
48.6169 	EXP 	newfix: autoDraw = False
48.6169 	EXP 	newfix: autoDraw = False
48.6169 	EXP 	newfix: autoDraw = True
48.6714 	EXP 	New trial (rep=209, index=0): None
48.6803 	EXP 	newfix: autoDraw = False
48.6803 	EXP 	newfix: autoDraw = False
48.6803 	EXP 	newfix: autoDraw = True
48.7339 	EXP 	New trial (rep=210, index=0): None
48.7395 	EXP 	newfix: autoDraw = False
48.7395 	EXP 	newfix: autoDraw = False
48.7395 	EXP 	newfix: autoDraw = True
48.8006 	EXP 	New trial (rep=211, index=0): None
48.8068 	EXP 	newfix: autoDraw = False
48.8068 	EXP 	newfix: autoDraw = False
48.8068 	EXP 	newfix: autoDraw = True
48.8673 	EXP 	New trial (rep=212, index=0): None
48.8736 	EXP 	newfix: autoDraw = False
48.8736 	EXP 	newfix: autoDraw = False
48.8736 	EXP 	newfix: autoDraw = True
48.9341 	EXP 	New trial (rep=213, index=0): None
48.9395 	EXP 	newfix: autoDraw = False
48.9395 	EXP 	newfix: autoDraw = False
48.9395 	EXP 	newfix: autoDraw = True
49.0031 	EXP 	New trial (rep=214, index=0): None
49.0080 	EXP 	newfix: autoDraw = False
49.0080 	EXP 	newfix: autoDraw = False
49.0080 	EXP 	newfix: autoDraw = True
49.0667 	EXP 	New trial (rep=215, index=0): None
49.0721 	EXP 	newfix: autoDraw = False
49.0721 	EXP 	newfix: autoDraw = False
49.0721 	EXP 	newfix: autoDraw = True
49.1335 	EXP 	New trial (rep=216, index=0): None
49.1395 	EXP 	newfix: autoDraw = False
49.1395 	EXP 	newfix: autoDraw = False
49.1395 	EXP 	newfix: autoDraw = True
49.2003 	EXP 	New trial (rep=217, index=0): None
49.2062 	EXP 	newfix: autoDraw = False
49.2062 	EXP 	newfix: autoDraw = False
49.2062 	EXP 	newfix: autoDraw = True
49.2672 	EXP 	New trial (rep=218, index=0): None
49.2731 	EXP 	newfix: autoDraw = False
49.2731 	EXP 	newfix: autoDraw = False
49.2731 	EXP 	newfix: autoDraw = True
49.3316 	EXP 	New trial (rep=219, index=0): None
49.3370 	EXP 	newfix: autoDraw = False
49.3370 	EXP 	newfix: autoDraw = False
49.3370 	EXP 	newfix: autoDraw = True
49.3898 	EXP 	New trial (rep=220, index=0): None
49.3979 	EXP 	newfix: autoDraw = False
49.3979 	EXP 	newfix: autoDraw = False
49.3979 	EXP 	newfix: autoDraw = True
49.4505 	EXP 	New trial (rep=221, index=0): None
49.4563 	EXP 	newfix: autoDraw = False
49.4563 	EXP 	newfix: autoDraw = False
49.4563 	EXP 	newfix: autoDraw = True
49.5190 	EXP 	New trial (rep=222, index=0): None
49.5274 	EXP 	newfix: autoDraw = False
49.5274 	EXP 	newfix: autoDraw = False
49.5274 	EXP 	newfix: autoDraw = True
49.5839 	EXP 	New trial (rep=223, index=0): None
49.5899 	EXP 	newfix: autoDraw = False
49.5899 	EXP 	newfix: autoDraw = False
49.5899 	EXP 	newfix: autoDraw = True
49.6508 	EXP 	New trial (rep=224, index=0): None
49.6572 	EXP 	newfix: autoDraw = False
49.6572 	EXP 	newfix: autoDraw = False
49.6572 	EXP 	newfix: autoDraw = True
49.7162 	EXP 	New trial (rep=225, index=0): None
49.7210 	EXP 	newfix: autoDraw = False
